surveyid,fieldactivityid,source,sampletype,station,sampledate,layer,samplenumber,gmethod,tsn,latinname,size,method,parameter,reportingvalue,reportingunit,nodccode,speccode,serialnumber
453749,0,odu/pel,c,cb7.3e,2018-04-18t00:00:00,bp,fs1,7,9997,amphidinium,not_applicable,ph103,count,1408,l,12040101,300,20181015cb7.3e
453749,0,odu/pel,c,cb7.3e,2018-04-18t00:00:00,bp,fs1,7,10006,amphidinium_sphenoides,not_applicable,ph103,count,1024,l,1204010108,433,20181015cb7.3e
453749,0,odu/pel,c,cb7.3e,2018-04-18t00:00:00,bp,fs1,7,10031,gymnodinium,not_applicable,ph103,count,15786.7,l,12040103,337,20181015cb7.3e
453749,0,odu/pel,c,cb7.3e,2018-04-18t00:00:00,bp,fs1,7,10077,gyrodinium,not_applicable,ph103,count,384,l,12040104,341,20181015cb7.3e
453749,0,odu/pel,c,cb7.3e,2018-04-18t00:00:00,bp,fs1,7,10106,katodinium_rotundatum,not_applicable,ph103,count,256,l,1204010502,412,20181015cb7.3e
453749,0,odu/pel,c,cb7.3e,2018-04-18t00:00:00,bp,fs1,7,10171,diplopsalis_lenticula,not_applicable,ph103,count,384,l,1204090202,484,20181015cb7.3e
453749,0,odu/pel,c,cb7.3e,2018-04-18t00:00:00,bp,fs1,7,10207,heterocapsa_triquetra,not_applicable,ph103,count,1152,l,1204100101,447,20181015cb7.3e
453749,0,odu/pel,c,cb7.3e,2018-04-18t00:00:00,bp,fs1,7,10340,protoperidinium,not_applicable,ph103,count,512,l,12041005,355,20181015cb7.3e
453749,0,odu/pel,c,cb7.3e,2018-04-18t00:00:00,bp,fs1,7,10537,scrippsiella_trochoidea,not_applicable,ph103,count,128,l,1204270101,462,20181015cb7.3e
453749,0,odu/pel,c,cb7.3e,2018-04-18t00:00:00,bp,fs1,7,10635,cryptomonas,<10_microns,ph103,count,216422.4,l,14020303,1364,20181015cb7.3e
453749,0,odu/pel,c,cb7.3e,2018-04-18t00:00:00,bp,fs1,7,10635,cryptomonas,not_applicable,ph103,count,23680,l,14020303,862,20181015cb7.3e
453749,0,odu/pel,c,cb7.3e,2018-04-18t00:00:00,bp,fs1,7,10641,cryptomonas_erosa,not_applicable,ph103,count,128,l,1402030306,1305,20181015cb7.3e
453749,0,odu/pel,c,cb7.3e,2018-04-18t00:00:00,bp,fs1,7,615879,pseudo-nitzschia_seriata,not_applicable,ph103,count,1536,l,0703100114,105,20181015cb7.3e
453749,0,odu/pel,c,cb7.3e,2018-04-18t00:00:00,bp,fs1,7,615883,guinardia_delicatula,not_applicable,ph103,count,165760,l,0702100107,121,20181015cb7.3e
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,0,blue_green_sphere,cell,ph103,count,909312,l,03,1388,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,0,green_cells,3-5_microns,ph103,count,1514956.8,l,green_cells,429,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,0,micro-phytoflagellates,<10_microns,ph103,count,3895603.2,l,phytoflag,804,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,0,micro-phytoflagellates,>10_microns,ph103,count,1536,l,phytoflag,805,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,625,aphanocapsa,not_applicable,ph103,count,24064,l,03020103,1010,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,654,chroococcus,not_applicable,ph103,count,170496,l,03020105,831,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,665,chroococcus_dispersus,not_applicable,ph103,count,21504,l,0302010505,1037,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,1100,anabaena,not_applicable,ph103,count,2841600,l,03040201,809,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,1291,raphidiopsis_cuvata,not_applicable,ph103,count,454656,l,0304040601,1055,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,2288,centrales,<10_microns,ph103,count,10821120,l,0702,1360,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,2288,centrales,10-30_microns,ph103,count,625152,l,0702,1367,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,2288,centrales,31-60_microns,ph103,count,9728,l,0702,1368,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,2439,cyclotella,>30_microns,ph103,count,1536,l,07020203,955,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,2453,cyclotella_striata,not_applicable,ph103,count,170496,l,0702020306,261,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,2546,coscinodiscus,not_applicable,ph103,count,5120,l,07020301,58,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,2758,chaetoceros,not_applicable,ph103,count,397824,l,07020901,20,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,2930,pennales,<10_microns,ph103,count,541056,l,0703,1362,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,2930,pennales,>60_microns,ph103,count,10240,l,0703,1372,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,2930,pennales,10-30_microns,ph103,count,2159616,l,0703,1370,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,2930,pennales,31-60_microns,ph103,count,227328,l,0703,1371,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,3013,synedra,not_applicable,ph103,count,2048,l,07030103,217,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,3120,asterionella_formosa,not_applicable,ph103,count,568320,l,0703010403,164,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,3337,eunotia,not_applicable,ph103,count,1536,l,07030301,289,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,3577,cocconeis,not_applicable,ph103,count,2560,l,07030402,55,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,3649,navicula,not_applicable,ph103,count,11776,l,07030501,97,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,4592,pleurosigma,not_applicable,ph103,count,4096,l,07030517,108,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,4593,pleurosigma_angulatum,not_applicable,ph103,count,512,l,0703051701,109,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,4622,gyrosigma,not_applicable,ph103,count,6144,l,07030518,82,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,4624,gyrosigma_fasciola,not_applicable,ph103,count,1536,l,0703051802,915,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,4705,amphora,not_applicable,ph103,count,1536,l,07030701,3,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,4795,cymbella,not_applicable,ph103,count,512,l,07030704,975,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,5070,nitzschia,not_applicable,ph103,count,6144,l,07031001,99,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,5318,cylindrotheca_closterium,not_applicable,ph103,count,4608,l,0703100402,100,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,5331,surirella,not_applicable,ph103,count,1024,l,07031101,140,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,5415,chlorophyceae,microphytoflagellates,ph103,count,512,l,0801,1135,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,5878,ankistrodesmus_falcatus,not_applicable,ph103,count,3072,l,0803050701,988,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,5927,closteriopsis_longissima,not_applicable,ph103,count,512,l,0803051401,1141,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,6036,pediastrum_duplex,not_applicable,ph103,count,15360,l,0803080102,882,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,6053,pediastrum_tetras,not_applicable,ph103,count,454656,l,0803080105,1127,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,6104,scenedesmus,not_applicable,ph103,count,681984,l,08030902,872,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,6110,scenedesmus_quadricauda,not_applicable,ph103,count,454656,l,0803090203,873,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,6181,scenedesmus_incrassatulus,not_applicable,ph103,count,227328,l,0803090229,1231,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,6226,crucigenia_tetrapedia,not_applicable,ph103,count,227328,l,0803090302,297,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,6260,tetrastrum,not_applicable,ph103,count,227328,l,08030908,1100,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,9620,euglena,not_applicable,ph103,count,2048,l,11030101,850,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,9873,pyrrophycophyta,not_applicable,ph103,count,1024,l,12,159,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,9880,prorocentrum_minimum,not_applicable,ph103,count,1024,l,1202010402,375,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,10635,cryptomonas,<10_microns,ph103,count,2380646.4,l,14020303,1364,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,10635,cryptomonas,not_applicable,ph103,count,170496,l,14020303,862,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,590863,aulacoseira,not_applicable,ph103,count,1818624,l,07020101,1325,20181015ret5.2
453983,0,odu/pel,c,ret5.2,2018-04-18t00:00:00,ap,fs1,7,591207,aulacoseira_granulata,not_applicable,ph103,count,3072,l,0702010107,94,20181015ret5.2
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,0,green_cells,3-5_microns,ph103,count,622214.4,l,green_cells,429,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,0,micro-phytoflagellates,<10_microns,ph103,count,514003.2,l,phytoflag,804,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,0,micro-phytoflagellates,>10_microns,ph103,count,29251.8,l,phytoflag,805,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,0,psuedosolenia_calcar-avis,not_applicable,ph103,count,29251.8,l,0702100104,118,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,2288,centrales,<10_microns,ph103,count,108211.2,l,0702,1360,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,2288,centrales,10-30_microns,ph103,count,16715.3,l,0702,1367,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,2288,centrales,31-60_microns,ph103,count,704,l,0702,1368,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,2346,paralia_sulcata,not_applicable,ph103,count,384,l,0702010201,96,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,2396,leptocylindrus_minimus,not_applicable,ph103,count,41788.2,l,0702011202,89,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,2440,cyclotella_caspia,not_applicable,ph103,count,384,l,0702020301,956,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,2758,chaetoceros,not_applicable,ph103,count,20894.1,l,07020901,20,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,2819,chaetoceros_pendulus,not_applicable,ph103,count,12536.5,l,0702090142,44,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,2902,rhizosolenia_setigera,not_applicable,ph103,count,384,l,0702100113,132,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,2904,rhizosolenia_styliformis,not_applicable,ph103,count,512,l,0702100115,134,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,2922,guinardia_flaccida,not_applicable,ph103,count,1216,l,0702100201,81,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,2930,pennales,<10_microns,ph103,count,94684.8,l,0703,1362,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,2930,pennales,10-30_microns,ph103,count,20894.1,l,0703,1370,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,2930,pennales,31-60_microns,ph103,count,128,l,0703,1371,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,3139,thalassionema_nitzschioides,not_applicable,ph103,count,1792,l,0703010601,143,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,4325,diploneis,not_applicable,ph103,count,64,l,07030506,72,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,4592,pleurosigma,not_applicable,ph103,count,128,l,07030517,108,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,9620,euglena,not_applicable,ph103,count,54324.7,l,11030101,850,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,9873,pyrrophycophyta,not_applicable,ph103,count,87755.3,l,12,159,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,9879,prorocentrum_micans,not_applicable,ph103,count,448,l,1202010401,374,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,9880,prorocentrum_minimum,not_applicable,ph103,count,12536.5,l,1202010402,375,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,10031,gymnodinium,not_applicable,ph103,count,25072.9,l,12040103,337,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,10077,gyrodinium,not_applicable,ph103,count,12536.5,l,12040104,341,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,10106,katodinium_rotundatum,not_applicable,ph103,count,146258.8,l,1204010502,412,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,10140,polykrikos_kofoidi,not_applicable,ph103,count,384,l,1204030102,592,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,10171,diplopsalis_lenticula,not_applicable,ph103,count,1856,l,1204090202,484,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,10207,heterocapsa_triquetra,not_applicable,ph103,count,1472,l,1204100101,447,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,10340,protoperidinium,not_applicable,ph103,count,128,l,12041005,355,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,10399,ceratium_furca,not_applicable,ph103,count,320,l,1204140102,306,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,10537,scrippsiella_trochoidea,not_applicable,ph103,count,1344,l,1204270101,462,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,10635,cryptomonas,<10_microns,ph103,count,135264,l,14020303,1364,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,10635,cryptomonas,not_applicable,ph103,count,376094.1,l,14020303,862,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,573326,amphidinium_extensum,not_applicable,ph103,count,320,l,12040101exte,842,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,ap,fs1,7,615890,asterionellopsis_glacialis,not_applicable,ph103,count,64,l,070301asgl,5,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,0,blue_green_sphere,cell,ph103,count,559962.4,l,03,1388,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,0,blue_green_sphere,cell_b,ph103,count,727115.3,l,03,1389,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,0,green_cells,3-5_microns,ph103,count,297580.8,l,green_cells,429,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,0,micro-phytoflagellates,<10_microns,ph103,count,324633.6,l,phytoflag,804,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,0,psuedosolenia_calcar-avis,not_applicable,ph103,count,9600,l,0702100104,118,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,2288,centrales,<10_microns,ph103,count,297580.8,l,0702,1360,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,2288,centrales,10-30_microns,ph103,count,117007.1,l,0702,1367,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,2288,centrales,31-60_microns,ph103,count,128,l,0702,1368,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,2402,skeletonema_costatum,not_applicable,ph103,count,50145.9,l,0702020101,136,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,2439,cyclotella,>30_microns,ph103,count,33430.6,l,07020203,955,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,2453,cyclotella_striata,not_applicable,ph103,count,256,l,0702020306,261,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,2484,thalassiosira,not_applicable,ph103,count,256,l,07020205,156,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,2546,coscinodiscus,not_applicable,ph103,count,3328,l,07020301,58,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,2755,cerataulina_pelagica,not_applicable,ph103,count,256,l,0702080202,18,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,2758,chaetoceros,not_applicable,ph103,count,75218.8,l,07020901,20,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,2819,chaetoceros_pendulus,not_applicable,ph103,count,4224,l,0702090142,44,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,2902,rhizosolenia_setigera,not_applicable,ph103,count,41788.2,l,0702100113,132,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,2904,rhizosolenia_styliformis,not_applicable,ph103,count,1152,l,0702100115,134,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,2922,guinardia_flaccida,not_applicable,ph103,count,2304,l,0702100201,81,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,2930,pennales,<10_microns,ph103,count,27052.8,l,0703,1362,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,2930,pennales,>60_microns,ph103,count,384,l,0703,1372,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,2930,pennales,10-30_microns,ph103,count,192225.9,l,0703,1370,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,2930,pennales,31-60_microns,ph103,count,1664,l,0703,1371,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,3178,striatella,not_applicable,ph103,count,1664,l,07030113,767,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,3577,cocconeis,not_applicable,ph103,count,384,l,07030402,55,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,4592,pleurosigma,not_applicable,ph103,count,1152,l,07030517,108,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,4593,pleurosigma_angulatum,not_applicable,ph103,count,1152,l,0703051701,109,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,4795,cymbella,not_applicable,ph103,count,128,l,07030704,975,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,5318,cylindrotheca_closterium,not_applicable,ph103,count,512,l,0703100402,100,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,5415,chlorophyceae,microphytoflagellates,ph103,count,128,l,0801,1135,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,5448,chlamydomonas,not_applicable,ph103,count,128,l,08020204,991,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,5878,ankistrodesmus_falcatus,not_applicable,ph103,count,256,l,0803050701,988,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,9620,euglena,not_applicable,ph103,count,2304,l,11030101,850,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,9873,pyrrophycophyta,not_applicable,ph103,count,25072.9,l,12,159,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,9879,prorocentrum_micans,not_applicable,ph103,count,256,l,1202010401,374,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,9880,prorocentrum_minimum,not_applicable,ph103,count,3584,l,1202010402,375,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,9886,prorocentrum_aporum,not_applicable,ph103,count,128,l,1202010406,423,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,9997,amphidinium,not_applicable,ph103,count,128,l,12040101,300,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,10031,gymnodinium,not_applicable,ph103,count,33430.6,l,12040103,337,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,10077,gyrodinium,not_applicable,ph103,count,1920,l,12040104,341,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,10171,diplopsalis_lenticula,not_applicable,ph103,count,128,l,1204090202,484,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,10207,heterocapsa_triquetra,not_applicable,ph103,count,256,l,1204100101,447,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,10397,ceratium,not_applicable,ph103,count,128,l,12041401,301,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,10537,scrippsiella_trochoidea,not_applicable,ph103,count,384,l,1204270101,462,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,10635,cryptomonas,<10_microns,ph103,count,541056,l,14020303,1364,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,10635,cryptomonas,not_applicable,ph103,count,325948.2,l,14020303,862,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,615882,dactyliosolen_fragilissimus,not_applicable,ph103,count,128,l,0702100108,123,20181015cb6.4
453703,0,odu/pel,c,cb6.4,2018-04-26t00:00:00,bp,fs1,7,615890,asterionellopsis_glacialis,not_applicable,ph103,count,128,l,070301asgl,5,20181015cb6.4
453791,0,odu/pel,c,cb7.4,2018-04-26t00:00:00,ap,fs1,7,0,green_cells,3-5_microns,ph103,count,13526.4,l,green_cells,429,20181015cb7.4
453791,0,odu/pel,c,cb7.4,2018-04-26t00:00:00,ap,fs1,7,0,micro-phytoflagellates,<10_microns,ph103,count,351686.4,l,phytoflag,804,20181015cb7.4
453791,0,odu/pel,c,cb7.4,2018-04-26t00:00:00,ap,fs1,7,0,psuedosolenia_calcar-avis,not_applicable,ph103,count,14208,l,0702100104,118,20181015cb7.4
453791,0,odu/pel,c,cb7.4,2018-04-26t00:00:00,ap,fs1,7,2288,centrales,<10_microns,ph103,count,798057.6,l,0702,1360,20181015cb7.4
453791,0,odu/pel,c,cb7.4,2018-04-26t00:00:00,ap,fs1,7,2288,centrales,10-30_microns,ph103,count,28416,l,0702,1367,20181015cb7.4
453791,0,odu/pel,c,cb7.4,2018-04-26t00:00:00,ap,fs1,7,2288,centrales,31-60_microns,ph103,count,384,l,0702,1368,20181015cb7.4
453791,0,odu/pel,c,cb7.4,2018-04-26t00:00:00,ap,fs1,7,2346,paralia_sulcata,not_applicable,ph103,count,704,l,0702010201,96,20181015cb7.4
453791,0,odu/pel,c,cb7.4,2018-04-26t00:00:00,ap,fs1,7,2396,leptocylindrus_minimus,not_applicable,ph103,count,15984,l,0702011202,89,20181015cb7.4
453791,0,odu/pel,c,cb7.4,2018-04-26t00:00:00,ap,fs1,7,2402,skeletonema_costatum,not_applicable,ph103,count,320,l,0702020101,136,20181015cb7.4
453791,0,odu/pel,c,cb7.4,2018-04-26t00:00:00,ap,fs1,7,2546,coscinodiscus,not_applicable,ph103,count,64,l,07020301,58,20181015cb7.4
453791,0,odu/pel,c,cb7.4,2018-04-26t00:00:00,ap,fs1,7,2620,actinoptychus_senarius,not_applicable,ph103,count,128,l,0702040102,176,20181015cb7.4
